"WDC_6031","spy_2836","0.9555555555555555"
"WDC_6164","spy_1280","0.8400000000000001"
"WDC_38701","spy_1049","1.5999999999999999"
"WDC_4070","spy_649","1.5999999999999999"
"WDC_8387","spy_6428","1.009090909090909"
"WDC_41129","spy_1949","1.05"
"WDC_30956","spy_19679","1.0166666666666666"
"WDC_27259","spy_14292","1.2"
"WDC_34214","spy_11132","1.5999999999999999"
"WDC_694","spy_19995","1.0"
"WDC_12466","spy_14608","1.0625"
"WDC_39726","spy_6214","1.5999999999999999"
"WDC_15319","spy_12340","1.5999999999999999"
"WDC_7056","spy_6714","0.7533333333333334"
"WDC_43962","spy_13223","1.1777777777777778"
"WDC_32254","spy_9290","1.0"
"WDC_30160","spy_16016","1.0166666666666666"
"WDC_15622","spy_10590","1.0214285714285714"
"WDC_41432","spy_15852","1.0333333333333334"
"WDC_13794","spy_2643","1.0083333333333333"
"WDC_24800","spy_11730","1.2"
"WDC_28321","spy_13762","1.5999999999999999"
"WDC_30293","spy_9521","1.2"
"WDC_259","spy_7911","1.5999999999999999"
"WDC_10240","spy_751","1.0166666666666666"
"WDC_12465","spy_16300","0.9833333333333334"
"WDC_5628","spy_9373","1.0833333333333333"
"WDC_8255","spy_17130","1.2"
"WDC_16649","spy_15148","1.2880952380952382"
"WDC_31492","spy_7803","1.4916666666666667"
"WDC_30824","spy_18710","1.0923076923076924"
"WDC_30957","spy_7386","1.05"
"WDC_34479","spy_16771","0.8400000000000001"
"WDC_29786","spy_13049","0.76"
"WDC_21645","spy_16977","1.092857142857143"
"WDC_29653","spy_12882","0.7"
"WDC_6958","spy_688","0.8366666666666667"
"WDC_10903","spy_7390","1.11"
"WDC_35543","spy_19286","1.4097560975609755"
"WDC_4999","spy_4327","1.0071428571428571"
"WDC_33148","spy_11431","0.7833333333333334"
"WDC_41566","spy_1229","1.5999999999999999"
"WDC_13662","spy_12834","1.2"
"WDC_2641","spy_13050","0.7257142857142859"
"WDC_11267","spy_14616","1.4916666666666667"
"WDC_2774","spy_16743","0.9333333333333333"
"WDC_21161","spy_11704","1.4833333333333332"
"WDC_23691","spy_8835","0.915"
"WDC_27746","spy_7766","1.0083333333333333"
"WDC_688","spy_11136","1.5999999999999999"
"WDC_33579","spy_15988","1.0214285714285716"
"WDC_27613","spy_4450","0.7035714285714285"
"WDC_13040","spy_4051","1.01"
"WDC_119","spy_13873","0.9083003952569171"
"WDC_4607","spy_15598","0.8714285714285714"
"WDC_1883","spy_5707","0.8222222222222222"
"WDC_3844","spy_11704","1.2"
"WDC_14372","spy_11680","1.5999999999999999"
"WDC_16333","spy_4984","0.76"
"WDC_12941","spy_1280","0.8999999999999999"
"WDC_10677","spy_9110","1.0916666666666668"
"WDC_16200","spy_467","0.8181818181818181"
"WDC_28509","spy_3735","0.8"
"WDC_41567","spy_1016","1.0166666666666666"
"WDC_3408","spy_16890","0.952"
"WDC_32551","spy_10639","1.41"
"WDC_2646","spy_18774","0.8666666666666667"
"WDC_21162","spy_15438","1.0083333333333333"
"WDC_23121","spy_5356","1.0785714285714285"
"WDC_23690","spy_1692","0.8"
"WDC_33578","spy_12647","0.8666666666666667"
"WDC_44725","spy_11847","1.0888888888888888"
"WDC_6169","spy_2214","1.1400000000000001"
"WDC_5804","spy_8303","0.8666666666666667"
"WDC_8302","spy_6115","1.0222222222222221"
"WDC_40488","spy_13424","1.0083333333333333"
"WDC_10981","spy_17576","1.0857142857142856"
"WDC_1446","spy_1398","0.8"
"WDC_43527","spy_15215","1.2"
"WDC_19759","spy_5966","0.8400000000000001"
"WDC_14373","spy_7883","1.025"
"WDC_10545","spy_15873","1.0666666666666667"
"WDC_34207","spy_11704","1.075"
"WDC_7540","spy_18132","0.7538461538461538"
"WDC_18731","spy_8812","0.9242857142857142"
"WDC_24019","spy_2215","1.0666666666666667"
"WDC_32114","spy_19492","1.2"
"WDC_18997","spy_8641","0.9428571428571428"
"WDC_39236","spy_7650","0.81"
"WDC_13175","spy_14708","1.0733333333333333"
"WDC_13042","spy_1684","1.0916666666666668"
"WDC_26983","spy_18704","0.9111111111111112"
"WDC_33009","spy_10608","1.2"
"WDC_21030","spy_14954","1.075"
"WDC_27877","spy_751","1.41"
"WDC_35409","spy_16977","1.0866666666666667"
"WDC_5803","spy_19702","0.9555555555555555"
"WDC_21163","spy_7271","1.04"
"WDC_13839","spy_7703","0.702439024390244"
"WDC_1885","spy_15570","0.81"
"WDC_38341","spy_17429","1.4342857142857144"
"WDC_16335","spy_15915","1.4923076923076923"
"WDC_12636","spy_2409","0.7333333333333334"
"WDC_29481","spy_10532","0.8400000000000001"
"WDC_30948","spy_18712","1.0722222222222222"
"WDC_9502","spy_11847","1.0888888888888888"
"WDC_5272","spy_12471","0.7015384615384617"
"WDC_26546","spy_9570","1.0666666666666667"
"WDC_24585","spy_11677","0.7066666666666668"
"WDC_32379","spy_3108","0.8285714285714285"
"WDC_18425","spy_14027","1.06"
"WDC_7238","spy_10532","1.0"
"WDC_37143","spy_16300","1.0357142857142858"
"WDC_15004","spy_9519","1.2"
"WDC_30285","spy_1949","0.8153846153846154"
"WDC_20628","spy_7989","1.0102564102564102"
"WDC_11741","spy_10869","1.0666666666666667"
"WDC_26413","spy_1535","1.42"
"WDC_35845","spy_16026","0.98544061302682"
"WDC_25348","spy_19384","1.2"
"WDC_25215","spy_15148","1.2880952380952382"
"WDC_28284","spy_11847","1.0888888888888888"
"WDC_5935","spy_6554","1.0623376623376626"
"WDC_29482","spy_7593","0.927142857142857"
"WDC_12502","spy_14954","1.064"
"WDC_21959","spy_16816","1.08"
"WDC_27876","spy_11730","1.2"
"WDC_30816","spy_15042","2.1999999999999997"
"WDC_21826","spy_2919","1.0727272727272728"
"WDC_40353","spy_14696","0.9404761904761905"
"WDC_38037","spy_16429","1.2"
"WDC_5271","spy_12931","1.2"
"WDC_19093","spy_7591","0.7333333333333334"
"WDC_16201","spy_11847","1.0888888888888888"
"WDC_18995","spy_7341","0.7"
"WDC_7675","spy_14270","1.0083333333333333"
"WDC_9634","spy_17426","1.2274509803921567"
"WDC_41304","spy_417","0.75"
"WDC_30020","spy_6739","0.7000000000000002"
"WDC_20629","spy_19968","1.2"
"WDC_2778","spy_1535","1.42"
"WDC_6780","spy_6580","0.8"
"WDC_35846","spy_974","0.8666666666666667"
"WDC_31489","spy_2313","1.2"
"WDC_28285","spy_1280","1.0"
"WDC_18070","spy_11052","1.9999999999999998"
"WDC_8430","spy_2058","1.05"
"WDC_426","spy_1024","0.9833333333333334"
"WDC_41305","spy_16583","1.011111111111111"
"WDC_31356","spy_19861","0.8400000000000001"
"WDC_38828","spy_8888","0.8166666666666667"
"WDC_12501","spy_10789","0.7777777777777777"
"WDC_31792","spy_16250","0.7000000000000002"
"WDC_19629","spy_15215","1.2"
"WDC_34648","spy_5186","0.9672268907563024"
"WDC_9762","spy_20012","0.8666666666666667"
"WDC_38164","spy_17421","0.9430830039525693"
"WDC_15139","spy_13964","1.0833333333333333"
"WDC_4914","spy_5987","0.8285714285714285"
"WDC_22053","spy_2101","0.7333333333333335"
"WDC_39364","spy_10033","1.0923076923076924"
"WDC_32991","spy_11696","0.8337662337662339"
"WDC_11872","spy_8480","1.2"
"WDC_30461","spy_1417","1.05"
"WDC_11303","spy_11937","0.9174603174603175"
"WDC_33317","spy_15654","1.05"
"WDC_35669","spy_7577","1.009090909090909"
"WDC_26411","spy_11715","0.767857142857143"
"WDC_8128","spy_6409","1.5999999999999999"
"WDC_33752","spy_18408","1.5999999999999999"
"WDC_14244","spy_3450","0.7333333333333334"
"WDC_5278","spy_17","1.5999999999999999"
"WDC_38296","spy_4236","1.47"
"WDC_24451","spy_8645","1.2"
"WDC_26107","spy_11486","1.0130434782608695"
"WDC_15005","spy_4161","1.2"
"WDC_41875","spy_14723","1.1090909090909091"
"WDC_11302","spy_19935","0.8181818181818181"
"WDC_43171","spy_18518","1.0384615384615385"
"WDC_20889","spy_7816","0.7090909090909092"
"WDC_11435","spy_9842","1.2"
"WDC_16339","spy_19213","1.9999999999999998"
"WDC_28590","spy_12659","1.9999999999999998"
"WDC_27740","spy_15604","1.2"
"WDC_14245","spy_14002","0.7184782608695652"
"WDC_3846","spy_14604","0.8666666666666667"
"WDC_1756","spy_4236","1.07"
"WDC_34779","spy_17070","1.2"
"WDC_25343","spy_12458","0.7333333333333334"
"WDC_27873","spy_17875","1.0071428571428571"
"WDC_29352","spy_19198","0.9940740740740741"
"WDC_10368","spy_8480","1.2"
"WDC_993","spy_11580","0.758974358974359"
"WDC_22491","spy_2319","0.8999999999999999"
"WDC_4912","spy_18535","1.2"
"WDC_7367","spy_2456","1.0"
"WDC_24581","spy_16405","0.9199999999999999"
"WDC_41876","spy_1770","1.0"
"WDC_13047","spy_10018","0.8666666666666667"
"WDC_20757","spy_4358","0.7"
"WDC_26542","spy_8845","0.7"
"WDC_39059","spy_8637","0.9888888888888889"
"WDC_2951","spy_14719","0.8666666666666667"
"WDC_23385","spy_10457","1.0571428571428572"
"WDC_21160","spy_17516","1.06"
"WDC_45000","spy_19785","0.73"
"WDC_45133","spy_3281","1.0083333333333333"
"WDC_39362","spy_8745","0.7055555555555555"
"WDC_23252","spy_8978","1.02"
"WDC_16338","spy_11267","0.9152631578947368"
"WDC_36737","spy_17341","1.054761904761905"
"WDC_14246","spy_2707","1.41"
"WDC_40179","spy_12806","1.0727272727272728"
"WDC_3051","spy_14954","0.915"
"WDC_25477","spy_7220","1.0333333333333334"
"WDC_10236","spy_5661","0.8999999999999999"
"WDC_10103","spy_7733","1.5999999999999999"
"WDC_7102","spy_11847","1.0888888888888888"
"WDC_30024","spy_11055","1.2"
"WDC_13351","spy_16674","0.9636363636363636"
"WDC_24013","spy_10448","1.5999999999999999"
"WDC_11300","spy_14779","1.4769230769230768"
"WDC_37934","spy_19785","0.81"
"WDC_31663","spy_14331","1.2"
"WDC_41309","spy_18269","1.05"
"WDC_31227","spy_4944","1.41"
"WDC_21472","spy_8480","1.2"
"WDC_36386","spy_6213","1.0941176470588236"
"WDC_29529","spy_13618","1.0326086956521738"
"WDC_5017","spy_12287","0.87850499092559"
"WDC_38650","spy_19935","0.8666666666666667"
"WDC_11390","spy_3299","1.5999999999999999"
"WDC_44241","spy_19843","1.0833333333333333"
"WDC_10855","spy_19833","1.0833333333333333"
"WDC_18551","spy_1251","0.8400000000000001"
"WDC_18249","spy_13118","0.9190909090909092"
"WDC_16288","spy_5069","1.0357142857142858"
"WDC_36916","spy_18107","0.7452380952380953"
"WDC_30598","spy_16822","0.76"
"WDC_32862","spy_743","1.0083333333333333"
"WDC_41612","spy_7878","0.712"
"WDC_2294","spy_19059","0.8777777777777778"
"WDC_28767","spy_14430","0.9341176470588235"
"WDC_41082","spy_10033","1.052"
"WDC_42507","spy_19833","1.0722222222222222"
"WDC_24765","spy_14954","0.915"
"WDC_40708","spy_14472","1.075"
"WDC_37016","spy_18712","1.092857142857143"
"WDC_40480","spy_18854","1.2"
"WDC_26061","spy_15801","1.42"
"WDC_15391","spy_18153","1.2"
"WDC_19315","spy_16386","0.9022222222222223"
"WDC_31531","spy_7743","0.7647058823529411"
"WDC_16817","spy_9590","1.0071428571428571"
"WDC_45002","spy_13700","0.7282352941176472"
"WDC_29966","spy_15685","1.025"
"WDC_23129","spy_18710","1.068421052631579"
"WDC_25831","spy_4565","1.0444444444444445"
"WDC_10989","spy_17516","1.064"
"WDC_30200","spy_6652","0.8666666666666667"
"WDC_37451","spy_15038","0.8461538461538463"
"WDC_9810","spy_14464","0.8500000000000001"
"WDC_12815","spy_5697","1.0666666666666667"
"WDC_43175","spy_974","0.8999999999999999"
"WDC_7548","spy_9516","1.005"
"WDC_20805","spy_19012","0.7010989010989013"
"WDC_9507","spy_3454","1.0125"
"WDC_13963","spy_6468","0.9199999999999999"
"WDC_24899","spy_10855","0.8555555555555556"
"WDC_15261","spy_19063","1.4923076923076923"
"WDC_33755","spy_19138","1.2"
"WDC_17488","spy_3075","0.8400000000000001"
"WDC_31794","spy_10590","1.0785714285714285"
"WDC_36388","spy_433","0.9428571428571428"
"WDC_6213","spy_10240","1.0125"
"WDC_21474","spy_1770","0.9555555555555555"
"WDC_19445","spy_11118","1.2"
"WDC_14726","spy_12442","1.0294117647058822"
"WDC_3054","spy_5307","1.0142857142857142"
"WDC_44110","spy_18070","1.5999999999999999"
"WDC_10986","spy_260","1.2"
"WDC_25658","spy_13610","1.2"
"WDC_18682","spy_6775","1.0142857142857142"
"WDC_10853","spy_5302","1.5999999999999999"
"WDC_37454","spy_1251","0.8400000000000001"
"WDC_35360","spy_2494","1.02"
"WDC_12947","spy_10855","0.8555555555555556"
"WDC_28636","spy_18197","0.8400000000000001"
"WDC_18247","spy_18570","0.8846153846153847"
"WDC_20276","spy_3894","1.0066666666666666"
"WDC_43481","spy_2058","1.2"
"WDC_20806","spy_10778","1.05"
"WDC_39980","spy_19198","0.8857407407407408"
"WDC_43045","spy_14956","1.025"
"WDC_41084","spy_7390","1.042857142857143"
"WDC_31226","spy_11558","0.8999999999999999"
"WDC_36692","spy_12790","0.8036363636363637"
"WDC_12283","spy_417","0.75"
"WDC_38651","spy_7180","0.8700000000000001"
"WDC_44242","spy_10904","1.0058823529411764"
"WDC_9281","spy_8303","0.8666666666666667"
"WDC_30028","spy_4746","0.8400000000000001"
"WDC_16591","spy_1757","1.2"
"WDC_30331","spy_8693","1.2"
"WDC_9812","spy_12041","1.05"
"WDC_6788","spy_12647","0.9428571428571428"
"WDC_27390","spy_13964","1.0769230769230769"
"WDC_3490","spy_9184","1.0285714285714285"
"WDC_2956","spy_15038","0.8461538461538463"
"WDC_429","spy_19702","0.8666666666666667"
"WDC_10190","spy_15178","0.9814285714285715"
"WDC_7417","spy_17339","1.2"
"WDC_13965","spy_7909","1.5999999999999999"
"WDC_17220","spy_12503","0.9428571428571428"
"WDC_13832","spy_16999","0.8400000000000001"
"WDC_4252","spy_18197","0.8400000000000001"
"WDC_37017","spy_16602","1.4909090909090907"
"WDC_1099","spy_12147","1.1333333333333335"
"WDC_34163","spy_10088","1.0833333333333333"
"WDC_19621","spy_16658","1.05"
"WDC_44681","spy_17236","1.2"
"WDC_8438","spy_16309","1.0666666666666667"
"WDC_3363","spy_13754","1.2"
"WDC_30772","spy_15258","0.7379310344827585"
"WDC_24894","spy_2305","1.5999999999999999"
"WDC_15927","spy_11556","0.7523809523809525"
"WDC_42947","spy_8712","0.7142857142857144"
"WDC_43047","spy_2190","1.0333333333333334"
"WDC_30469","spy_6739","0.7533333333333334"
"WDC_6345","spy_19280","0.7123809523809524"
"WDC_9637","spy_9260","1.0555555555555556"
