"WDC_15268","MB_25192","0.75"
"WDC_2646","MB_5746","1.0"
"WDC_21162","MB_12579","1.0"
"WDC_20930","MB_47717","1.0"
"WDC_556","MB_72461","1.0"
"WDC_42500","MB_71575","1.0"
"WDC_21295","MB_58621","1.0"
"WDC_12637","MB_27182","1.0"
"WDC_40488","MB_58177","1.0"
"WDC_42766","MB_50006","1.0"
"WDC_16598","MB_42961","1.0"
"WDC_1313","MB_40727","1.0"
"WDC_5141","MB_45109","0.75"
"WDC_34207","MB_10435","1.0"
"WDC_7540","MB_52416","1.0"
"WDC_43830","MB_58206","0.9523809523809523"
"WDC_10109","MB_18484","1.0"
"WDC_39236","MB_69632","1.0"
"WDC_17799","MB_51305","0.75"
"WDC_41302","MB_3713","0.8333333333333334"
"WDC_39369","MB_58090","1.0"
"WDC_33009","MB_20105","1.0"
"WDC_21030","MB_12637","1.0"
"WDC_553","MB_16647","1.0"
"WDC_17400","MB_11253","1.0"
"WDC_35409","MB_10435","1.0"
"WDC_17666","MB_76233","1.0"
"WDC_21163","MB_60969","0.75"
"WDC_13839","MB_21990","1.0"
"WDC_41569","MB_73508","1.0"
"WDC_23560","MB_4302","1.0"
"WDC_1316","MB_35701","0.8181818181818181"
"WDC_12769","MB_60485","1.0"
"WDC_40487","MB_569","0.96875"
"WDC_16335","MB_47659","1.0"
"WDC_1449","MB_24957","1.0"
"WDC_12636","MB_28018","1.0"
"WDC_420","MB_37053","1.0"
"WDC_38038","MB_42991","1.0"
"WDC_18861","MB_14841","1.0"
"WDC_19092","MB_46638","1.0"
"WDC_5272","MB_50045","1.0"
"WDC_18994","MB_38843","1.0"
"WDC_20098","MB_67334","1.0"
"WDC_6476","MB_35383","1.0"
"WDC_39100","MB_56168","0.7619047619047619"
"WDC_2644","MB_4230","1.0"
"WDC_421","MB_10312","1.0"
"WDC_3710","MB_58","1.0"
"WDC_8873","MB_21164","1.0"
"WDC_17532","MB_7105","1.0"
"WDC_41437","MB_38908","0.7586206896551724"
"WDC_21297","MB_24192","1.0"
"WDC_12768","MB_3971","1.0"
"WDC_3976","MB_77927","1.0"
"WDC_16334","MB_65653","1.0"
"WDC_12502","MB_12637","1.0"
"WDC_40353","MB_32958","0.7142857142857143"
"WDC_38037","MB_29222","1.0"
"WDC_5271","MB_30668","1.0"
"WDC_19093","MB_5107","0.8181818181818181"
"WDC_16201","MB_10435","1.0"
"WDC_18995","MB_34140","0.7142857142857143"
"WDC_18862","MB_53463","1.0"
"WDC_7675","MB_12136","1.0"
"WDC_36608","MB_16443","0.9230769230769231"
"WDC_41304","MB_60315","1.0"
"WDC_15003","MB_71684","1.0"
"WDC_2778","MB_29577","1.0"
"WDC_6344","MB_62757","1.0"
"WDC_39234","MB_38511","1.0"
"WDC_17402","MB_64999","1.0"
"WDC_41305","MB_11601","1.0"
"WDC_42503","MB_25723","0.7"
"WDC_559","MB_3213","0.9285714285714286"
"WDC_426","MB_20545","1.0"
"WDC_19932","MB_62355","1.0"
"WDC_2517","MB_71174","1.0"
"WDC_16337","MB_54716","1.0"
"WDC_43968","MB_53630","1.0"
"WDC_38165","MB_53462","0.9777777777777777"
"WDC_20091","MB_25817","1.0"
"WDC_15139","MB_202","1.0"
"WDC_18867","MB_39446","0.8125"
"WDC_16204","MB_14146","1.0"
"WDC_3848","MB_2136","1.0"
"WDC_11569","MB_1096","1.0"
"WDC_11436","MB_14896","1.0"
"WDC_39364","MB_61024","1.0"
"WDC_35669","MB_41801","1.0"
"WDC_45131","MB_54402","1.0"
"WDC_427","MB_18256","1.0"
"WDC_41439","MB_39035","1.0"
"WDC_17534","MB_11803","0.7"
"WDC_17667","MB_24495","1.0"
"WDC_43967","MB_49785","0.8888888888888888"
"WDC_1317","MB_62421","0.8888888888888888"
"WDC_16336","MB_37023","1.0"
"WDC_5145","MB_48867","1.0"
"WDC_40484","MB_26371","0.9666666666666667"
"WDC_40351","MB_33187","0.9375"
"WDC_18602","MB_2437","1.0"
"WDC_38296","MB_12637","1.0"
"WDC_16203","MB_60871","0.9166666666666666"
"WDC_38030","MB_1398","1.0"
"WDC_18735","MB_2042","1.0"
"WDC_3716","MB_660","1.0"
"WDC_18868","MB_49386","0.7"
"WDC_42637","MB_38276","1.0"
"WDC_15005","MB_50991","1.0"
"WDC_11302","MB_26541","1.0"
"WDC_37932","MB_32059","1.0"
"WDC_11435","MB_29259","0.8333333333333334"
"WDC_35537","MB_24215","1.0"
"WDC_6471","MB_79","0.75"
"WDC_40350","MB_37125","1.0"
"WDC_39494","MB_4467","1.0"
"WDC_28590","MB_7403","1.0"
"WDC_3979","MB_43981","1.0"
"WDC_5144","MB_36691","1.0"
"WDC_5011","MB_72846","1.0"
"WDC_10368","MB_10435","1.0"
"WDC_12632","MB_88","0.9420289855072463"
"WDC_20094","MB_41217","1.0"
"WDC_22491","MB_38535","1.0"
"WDC_4912","MB_22280","1.0"
"WDC_18998","MB_12251","0.7307692307692308"
"WDC_16206","MB_10440","0.7142857142857143"
"WDC_37935","MB_34687","1.0"
"WDC_44902","MB_14109","1.0"
"WDC_40482","MB_75795","1.0"
"WDC_21160","MB_14830","1.0"
"WDC_21293","MB_73107","1.0"
"WDC_45133","MB_50607","1.0"
"WDC_2649","MB_44710","0.9444444444444444"
"WDC_36604","MB_20057","0.7222222222222222"
"WDC_17669","MB_45915","1.0"
"WDC_36737","MB_10789","0.8571428571428572"
"WDC_44068","MB_21164","1.0"
"WDC_10103","MB_649","1.0"
"WDC_12897","MB_11227","1.0"
"WDC_7670","MB_58593","1.0"
"WDC_4911","MB_40769","0.7027027027027026"
"WDC_16205","MB_38305","1.0"
"WDC_18866","MB_80043","1.0"
"WDC_18999","MB_21173","1.0"
"WDC_2516","MB_13493","0.8125"
"WDC_14909","MB_16603","0.9230769230769231"
"WDC_11300","MB_1587","1.0"
"WDC_37934","MB_65860","0.7"
"WDC_11566","MB_20180","0.7297297297297297"
"WDC_26062","MB_42862","1.0"
"WDC_8612","MB_27844","1.0"
"WDC_29529","MB_11972","1.0"
"WDC_6215","MB_74422","1.0"
"WDC_45003","MB_35106","1.0"
"WDC_21169","MB_4520","1.0"
"WDC_23699","MB_21512","1.0"
"WDC_8878","MB_13894","1.0"
"WDC_43706","MB_33923","1.0"
"WDC_4918","MB_73433","1.0"
"WDC_25963","MB_34862","1.0"
"WDC_14060","MB_14853","1.0"
"WDC_9811","MB_65715","0.7142857142857143"
"WDC_7547","MB_19844","0.7878787878787878"
"WDC_22235","MB_37929","0.9583333333333334"
"WDC_42507","MB_27497","1.0"
"WDC_24765","MB_13412","1.0"
"WDC_40480","MB_1469","1.0"
"WDC_26061","MB_510","1.0"
"WDC_15391","MB_23972","1.0"
"WDC_23432","MB_6440","1.0"
"WDC_8613","MB_52436","1.0"
"WDC_45002","MB_27317","1.0"
"WDC_5149","MB_5708","1.0"
"WDC_5016","MB_15165","1.0"
"WDC_8746","MB_64320","1.0"
"WDC_23698","MB_21709","1.0"
"WDC_43705","MB_31031","1.0"
"WDC_23565","MB_30187","1.0"
"WDC_25831","MB_34462","0.875"
"WDC_27392","MB_34384","0.8333333333333334"
"WDC_22101","MB_31223","1.0"
"WDC_9943","MB_80279","1.0"
"WDC_9810","MB_35276","0.75"
"WDC_20805","MB_25710","0.8571428571428572"
"WDC_7415","MB_65401","0.9714285714285714"
"WDC_7548","MB_33246","0.7857142857142857"
"WDC_24500","MB_31031","1.0"
"WDC_24899","MB_53563","0.855072463768116"
"WDC_13830","MB_53469","0.7758620689655172"
"WDC_15261","MB_1512","1.0"
"WDC_6213","MB_10728","1.0"
"WDC_5148","MB_53063","1.0"
"WDC_5015","MB_48153","1.0"
"WDC_21038","MB_47603","1.0"
"WDC_43708","MB_9623","1.0"
"WDC_23568","MB_62463","0.875"
"WDC_24763","MB_3712","1.0"
"WDC_14195","MB_15069","0.8421052631578947"
"WDC_20806","MB_144","1.0"
"WDC_7416","MB_39459","1.0"
"WDC_3717","MB_16647","1.0"
"WDC_9813","MB_53054","1.0"
"WDC_13964","MB_17549","1.0"
"WDC_15393","MB_50562","1.0"
"WDC_45004","MB_73787","0.8"
"WDC_8615","MB_25192","1.0"
"WDC_23567","MB_12713","1.0"
"WDC_24631","MB_50559","1.0"
"WDC_16591","MB_12562","1.0"
"WDC_9812","MB_1337","1.0"
"WDC_39109","MB_4522","1.0"
"WDC_27390","MB_202","1.0"
"WDC_9945","MB_53251","1.0"
"WDC_3718","MB_39120","1.0"
"WDC_7417","MB_15254","1.0"
"WDC_13832","MB_26971","1.0"
"WDC_23562","MB_41108","0.8333333333333334"
"WDC_20800","MB_64716","1.0"
"WDC_8874","MB_52329","1.0"
"WDC_18991","MB_68459","0.8"
"WDC_16595","MB_75974","0.7142857142857143"
"WDC_16461","MB_13608","0.7222222222222222"
"WDC_13700","MB_64889","1.0"
"WDC_30772","MB_39158","0.7"
"WDC_6478","MB_16128","1.0"
"WDC_6345","MB_2998","0.8571428571428572"
"WDC_13966","MB_56062","1.0"
"WDC_15264","MB_65256","0.75"
"WDC_15262","MB_67096","1.0"
"WDC_26190","MB_21241","1.0"
"WDC_37807","MB_1601","1.0"
"WDC_21166","MB_23590","1.0"
"WDC_8742","MB_10258","0.7142857142857143"
"WDC_45139","MB_14128","1.0"
"WDC_38039","MB_10648","1.0"
"WDC_16594","MB_24213","1.0"
"WDC_14066","MB_61120","0.7894736842105263"
"WDC_18993","MB_27891","1.0"
"WDC_19091","MB_28916","1.0"
"WDC_24762","MB_47022","1.0"
"WDC_7544","MB_14170","0.9166666666666666"
"WDC_12508","MB_14968","0.8"
"WDC_22230","MB_20143","1.0"
"WDC_39107","MB_4292","0.7096774193548387"
"WDC_13834","MB_54611","1.0"
"WDC_17795","MB_23241","1.0"
"WDC_17791","MB_68153","1.0"
"WDC_23431","MB_12934","1.0"
"WDC_21034","MB_69279","1.0"
"WDC_6217","MB_58709","0.8235294117647058"
"WDC_45009","MB_21861","1.0"
"WDC_16464","MB_53932","1.0"
"WDC_13702","MB_13997","1.0"
"WDC_7412","MB_17714","1.0"
"WDC_9942","MB_25852","1.0"
"WDC_7678","MB_41685","0.9565217391304348"
"WDC_39104","MB_69952","1.0"
"WDC_15399","MB_1392","1.0"
"WDC_22499","MB_7027","0.782608695652174"
"WDC_15133","MB_22102","0.9166666666666666"
"WDC_15000","MB_45648","0.8"
"WDC_23430","MB_7068","1.0"
"WDC_14901","MB_39834","0.9"
"WDC_8877","MB_28244","1.0"
"WDC_37809","MB_28350","0.9666666666666667"
"WDC_8611","MB_31173","0.7058823529411764"
"WDC_12506","MB_39446","0.8125"
"WDC_21035","MB_2472","1.0"
"WDC_4919","MB_46276","1.0"
"WDC_16330","MB_54485","1.0"
"WDC_30771","MB_54060","1.0"
"WDC_7546","MB_20940","1.0"
"WDC_6348","MB_29445","1.0"
"WDC_7413","MB_74834","1.0"
"WDC_44909","MB_70896","0.782608695652174"
"WDC_15398","MB_17450","1.0"
"WDC_20803","MB_4207","1.0"
"WDC_31720","MB_14830","1.0"
"WDC_31986","MB_76148","1.0"
"WDC_27269","MB_41698","0.8333333333333334"
"WDC_25838","MB_77890","0.75"
"WDC_27136","MB_23962","1.0"
"WDC_23308","MB_27095","1.0"
"WDC_29666","MB_54850","1.0"
"WDC_29799","MB_35781","1.0"
"WDC_35681","MB_1512","1.0"
"WDC_29400","MB_68119","0.8095238095238095"
"WDC_33151","MB_64933","1.0"
"WDC_26904","MB_26957","0.9"
"WDC_30655","MB_6726","1.0"
"WDC_28335","MB_57832","1.0"
"WDC_28202","MB_73900","1.0"
"WDC_9819","MB_1214","1.0"
"WDC_36880","MB_75367","0.7272727272727273"
"WDC_31854","MB_15860","1.0"
"WDC_30789","MB_74971","1.0"
"WDC_23307","MB_24209","1.0"
"WDC_27002","MB_38103","1.0"
"WDC_45119","MB_11393","1.0"
"WDC_27135","MB_66081","1.0"
"WDC_33283","MB_15513","0.9230769230769231"
"WDC_30656","MB_1784","1.0"
"WDC_28469","MB_70908","1.0"
"WDC_28203","MB_51658","1.0"
"WDC_28336","MB_25990","1.0"
"WDC_9818","MB_26656","0.875"
"WDC_31984","MB_45277","1.0"
"WDC_29535","MB_60919","1.0"
"WDC_25836","MB_31417","0.8153846153846154"
"WDC_27001","MB_56608","1.0"
"WDC_30520","MB_75914","1.0"
"WDC_26069","MB_36051","1.0"
"WDC_28204","MB_40052","0.782608695652174"
"WDC_24505","MB_72666","1.0"
"WDC_32084","MB_32052","1.0"
"WDC_31985","MB_96","0.7333333333333334"
"WDC_31852","MB_1087","1.0"
"WDC_25704","MB_68167","1.0"
"WDC_33280","MB_16127","1.0"
"WDC_26901","MB_48854","1.0"
"WDC_30654","MB_22810","1.0"
"WDC_29403","MB_36017","1.0"
"WDC_35551","MB_39446","0.8125"
"WDC_28205","MB_22028","0.7567567567567568"
"WDC_24639","MB_12562","1.0"
"WDC_32083","MB_68752","1.0"
"WDC_8749","MB_7794","0.8571428571428572"
"WDC_30659","MB_6330","0.7307692307692308"
"WDC_27265","MB_30094","1.0"
"WDC_27132","MB_73599","1.0"
"WDC_25834","MB_77862","0.75"
"WDC_26900","MB_79602","1.0"
"WDC_28339","MB_54900","1.0"
"WDC_28206","MB_26797","0.9285714285714286"
"WDC_24769","MB_13539","0.9375"
"WDC_24503","MB_33508","1.0"
"WDC_23569","MB_27009","1.0"
"WDC_25835","MB_14009","1.0"
"WDC_25702","MB_71788","1.0"
"WDC_33154","MB_49775","1.0"
"WDC_29405","MB_53351","1.0"
"WDC_32089","MB_60258","1.0"
"WDC_9947","MB_56718","1.0"
"WDC_31858","MB_40894","1.0"
"WDC_26199","MB_80466","1.0"
"WDC_26064","MB_23707","1.0"
"WDC_31722","MB_28351","0.8"
"WDC_31855","MB_37174","1.0"
"WDC_34484","MB_65361","0.75"
"WDC_15390","MB_19793","0.7777777777777778"
"WDC_27396","MB_10001","1.0"
"WDC_25832","MB_50510","1.0"
"WDC_33020","MB_2134","1.0"
"WDC_27395","MB_11224","1.0"
"WDC_33286","MB_13764","1.0"
"WDC_14191","MB_21465","1.0"
"WDC_26198","MB_69799","1.0"
"WDC_24501","MB_15429","1.0"
"WDC_9817","MB_1390","1.0"
"WDC_1581","MB_57203","1.0"
"WDC_34483","MB_798","1.0"
"WDC_26063","MB_8108","1.0"
"WDC_31723","MB_55739","1.0"
"WDC_23305","MB_16647","1.0"
"WDC_25833","MB_56878","1.0"
"WDC_25700","MB_16724","1.0"
"WDC_14192","MB_62344","1.0"
"WDC_13961","MB_37568","0.95"
"WDC_27261","MB_66822","1.0"
"WDC_28209","MB_57836","1.0"
"WDC_22107","MB_54720","1.0"
"WDC_31856","MB_55044","1.0"
"WDC_9949","MB_1145","1.0"
"WDC_28592","MB_16127","1.0"
"WDC_3981","MB_2375","1.0"
"WDC_10100","MB_42740","1.0"
"WDC_1584","MB_30189","1.0"
"WDC_1451","MB_16926","1.0"
"WDC_4080","MB_58689","1.0"
"WDC_2783","MB_33370","1.0"
"WDC_38051","MB_60062","1.0"
"WDC_38184","MB_45048","1.0"
"WDC_11432","MB_34490","1.0"
"WDC_28460","MB_53563","0.8695652173913043"
"WDC_34489","MB_27925","0.9"
"WDC_17526","MB_61124","1.0"
"WDC_572","MB_4479","1.0"
"WDC_10234","MB_60964","1.0"
"WDC_12895","MB_59884","0.7142857142857143"
"WDC_41681","MB_10770","1.0"
"WDC_40109","MB_8813","0.8823529411764706"
"WDC_33025","MB_15386","1.0"
"WDC_28461","MB_11356","0.7058823529411764"
"WDC_42880","MB_59422","0.85"
"WDC_10231","MB_33873","1.0"
"WDC_30528","MB_57836","1.0"
"WDC_11430","MB_28368","1.0"
"WDC_38186","MB_58527","1.0"
"WDC_35558","MB_19644","1.0"
"WDC_11696","MB_21809","1.0"
"WDC_37955","MB_28400","1.0"
"WDC_12760","MB_37301","1.0"
"WDC_10232","MB_4719","1.0"
"WDC_34221","MB_59218","1.0"
"WDC_39382","MB_11260","1.0"
"WDC_570","MB_23527","1.0"
"WDC_32924","MB_71969","1.0"
"WDC_10498","MB_49785","0.8888888888888888"
"WDC_29660","MB_58109","1.0"
"WDC_38052","MB_19701","1.0"
"WDC_18858","MB_65168","1.0"
"WDC_28596","MB_10364","1.0"
"WDC_35559","MB_39426","1.0"
"WDC_28330","MB_79712","1.0"
"WDC_4084","MB_52178","1.0"
"WDC_3985","MB_66574","1.0"
"WDC_1588","MB_43154","1.0"
"WDC_19928","MB_3113","1.0"
"WDC_1322","MB_18047","0.8"
"WDC_5282","MB_3713","0.8333333333333334"
"WDC_11561","MB_57266","1.0"
"WDC_35552","MB_46575","1.0"
"WDC_40239","MB_55755","0.7777777777777778"
"WDC_2654","MB_61024","1.0"
"WDC_4085","MB_49237","0.8"
"WDC_2787","MB_23123","1.0"
"WDC_2521","MB_32272","1.0"
"WDC_576","MB_30480","0.8095238095238095"
"WDC_39380","MB_19536","1.0"
"WDC_443","MB_26445","1.0"
"WDC_26907","MB_14310","1.0"
"WDC_34227","MB_41076","0.8666666666666667"
"WDC_3986","MB_38069","1.0"
"WDC_29796","MB_65860","0.7"
"WDC_29663","MB_42359","0.875"
"WDC_1587","MB_41108","0.8333333333333334"
"WDC_29530","MB_25959","1.0"
"WDC_11560","MB_80050","0.7857142857142857"
"WDC_5281","MB_20376","1.0"
"WDC_35686","MB_55313","1.0"
"WDC_35420","MB_17978","1.0"
"WDC_28465","MB_26845","1.0"
"WDC_41552","MB_60485","1.0"
"WDC_2655","MB_33248","1.0"
"WDC_2522","MB_66761","0.9230769230769231"
"WDC_41685","MB_33508","1.0"
"WDC_3850","MB_39446","0.8125"
"WDC_36885","MB_37215","0.7692307692307692"
"WDC_10360","MB_79391","1.0"
"WDC_10493","MB_24953","1.0"
"WDC_19926","MB_39635","1.0"
"WDC_34226","MB_20045","1.0"
"WDC_1324","MB_58013","1.0"
"WDC_3983","MB_68723","1.0"
"WDC_573","MB_36518","1.0"
"WDC_38182","MB_76105","0.7777777777777778"
"WDC_44181","MB_21952","1.0"
"WDC_28599","MB_14854","1.0"
"WDC_41686","MB_13151","1.0"
"WDC_2652","MB_31549","1.0"
"WDC_10361","MB_5442","1.0"
"WDC_27137","MB_63806","1.0"
"WDC_40236","MB_2988","0.8333333333333334"
"WDC_27004","MB_73398","1.0"
"WDC_42885","MB_17999","1.0"
"WDC_40103","MB_58270","0.75"
"WDC_1323","MB_8763","1.0"
"WDC_441","MB_18259","1.0"
"WDC_42752","MB_56608","1.0"
"WDC_29532","MB_45026","0.7083333333333333"
"WDC_1456","MB_37429","1.0"
"WDC_3984","MB_12141","0.8"
"WDC_32928","MB_11083","0.8333333333333334"
"WDC_3851","MB_637","0.7692307692307692"
"WDC_38181","MB_19806","1.0"
"WDC_37950","MB_36269","1.0"
"WDC_41554","MB_8059","1.0"
"WDC_35555","MB_40702","1.0"
"WDC_41421","MB_29000","1.0"
