"WDC_11089","MB_28020","0.96875"
"WDC_18389","MB_48492","0.96875"
"WDC_2027","MB_18549","0.96875"
"WDC_18256","MB_29461","0.96875"
"WDC_24889","MB_43408","0.96875"
"WDC_9937","MB_59684","0.96875"
"WDC_9804","MB_1129","0.96875"
"WDC_19320","MB_74579","0.96875"
"WDC_28580","MB_77584","0.96875"
"WDC_27871","MB_35689","0.96875"
"WDC_34345","MB_46670","0.96875"
"WDC_36875","MB_42789","0.96875"
"WDC_41919","MB_5006","0.96875"
"WDC_12775","MB_45203","0.96875"
"WDC_6826","MB_4750","0.96875"
"WDC_43217","MB_17103","0.96875"
"WDC_24276","MB_17946","0.96875"
"WDC_9588","MB_35670","0.96875"
"WDC_33014","MB_50063","0.96875"
"WDC_18605","MB_53060","0.96875"
"WDC_13485","MB_39423","0.96875"
"WDC_20316","MB_37860","0.96875"
"WDC_44547","MB_60061","0.96875"
"WDC_34211","MB_22136","0.96875"
"WDC_23076","MB_6797","0.96875"
"WDC_19937","MB_65261","0.96875"
"WDC_27870","MB_65276","0.96875"
"WDC_693","MB_67486","0.96875"
"WDC_24277","MB_4253","0.96875"
"WDC_37940","MB_7219","0.96875"
"WDC_43349","MB_4303","0.96875"
"WDC_35678","MB_64734","0.96875"
"WDC_33146","MB_61233","0.96875"
"WDC_35545","MB_28265","0.96875"
"WDC_35412","MB_21175","0.96875"
"WDC_22977","MB_48802","0.96875"
"WDC_12640","MB_78606","0.96875"
"WDC_44417","MB_33565","0.96875"
"WDC_19934","MB_26663","0.96875"
"WDC_3228","MB_65493","0.96875"
"WDC_11442","MB_5766","0.96875"
"WDC_917","MB_41453","0.96875"
"WDC_29780","MB_27057","0.96875"
"WDC_33145","MB_69312","0.96875"
"WDC_33278","MB_28864","0.96875"
"WDC_35679","MB_78990","0.96875"
"WDC_35413","MB_67596","0.96875"
"WDC_41561","MB_62892","0.96875"
"WDC_28583","MB_59475","0.96875"
"WDC_8259","MB_43408","0.96875"
"WDC_34475","MB_6763","0.96875"
"WDC_19935","MB_33516","0.96875"
"WDC_32912","MB_9103","0.96875"
"WDC_14686","MB_71530","0.96875"
"WDC_29781","MB_1817","0.96875"
"WDC_2770","MB_11655","0.96875"
"WDC_40228","MB_56481","0.96875"
"WDC_32079","MB_25152","0.96875"
"WDC_18737","MB_31037","0.96875"
"WDC_18604","MB_66645","0.96875"
"WDC_24142","MB_28596","0.96875"
"WDC_15750","MB_16724","0.96875"
"WDC_41562","MB_42257","0.96875"
"WDC_22713","MB_35146","0.96875"
"WDC_28451","MB_75492","0.96875"
"WDC_12771","MB_78767","0.96875"
"WDC_4072","MB_28338","0.96875"
"WDC_36871","MB_38121","0.96875"
"WDC_31360","MB_19650","0.96875"
"WDC_9450","MB_63806","0.96875"
"WDC_430","MB_19723","0.96875"
"WDC_1443","MB_22117","0.96875"
"WDC_32919","MB_10734","0.96875"
"WDC_14687","MB_76448","0.96875"
"WDC_14554","MB_36395","0.96875"
"WDC_29783","MB_31965","0.96875"
"WDC_19807","MB_45951","0.96875"
"WDC_11440","MB_35683","0.96875"
"WDC_43960","MB_21571","0.96875"
"WDC_6822","MB_7522","0.96875"
"WDC_35673","MB_19624","0.96875"
"WDC_35540","MB_6621","0.96875"
"WDC_22841","MB_54563","0.96875"
"WDC_15886","MB_38070","0.96875"
"WDC_30295","MB_37328","0.96875"
"WDC_12770","MB_49647","0.96875"
"WDC_34215","MB_61413","0.96875"
"WDC_34348","MB_49082","0.96875"
"WDC_27127","MB_60334","0.96875"
"WDC_1575","MB_22016","0.96875"
"WDC_14555","MB_33111","0.96875"
"WDC_3974","MB_38974","0.96875"
"WDC_7054","MB_62892","0.96875"
"WDC_29650","MB_65619","0.96875"
"WDC_39729","MB_2265","0.96875"
"WDC_25470","MB_30539","0.96875"
"WDC_41431","MB_44205","0.96875"
"WDC_28453","MB_38323","0.96875"
"WDC_8387","MB_27938","0.96875"
"WDC_14556","MB_7497","0.96875"
"WDC_34347","MB_32844","0.96875"
"WDC_1578","MB_12999","0.96875"
"WDC_40358","MB_45319","0.96875"
"WDC_27259","MB_30287","0.96875"
"WDC_16820","MB_52020","0.96875"
"WDC_1312","MB_74662","0.96875"
"WDC_29785","MB_52762","0.96875"
"WDC_561","MB_50284","0.96875"
"WDC_29652","MB_72281","0.96875"
"WDC_1445","MB_6085","0.96875"
"WDC_7189","MB_27542","0.96875"
"WDC_13225","MB_8421","0.96875"
"WDC_39859","MB_27302","0.96875"
"WDC_6824","MB_76233","0.96875"
"WDC_22710","MB_50047","0.96875"
"WDC_22976","MB_46254","0.96875"
"WDC_2773","MB_56129","0.96875"
"WDC_28587","MB_57701","0.96875"
"WDC_17184","MB_36748","0.96875"
"WDC_28321","MB_47099","0.96875"
"WDC_12029","MB_44531","0.96875"
"WDC_14424","MB_41464","0.96875"
"WDC_42631","MB_71673","0.96875"
"WDC_19806","MB_22485","0.96875"
"WDC_31492","MB_19624","0.96875"
"WDC_24270","MB_42157","0.96875"
"WDC_40357","MB_3078","0.96875"
"WDC_40224","MB_45337","0.96875"
"WDC_9584","MB_71645","0.96875"
"WDC_695","MB_49289","0.96875"
"WDC_6958","MB_71175","0.96875"
"WDC_15887","MB_64067","0.96875"
"WDC_41566","MB_28976","0.96875"
"WDC_30161","MB_56284","0.96875"
"WDC_21161","MB_32057","0.96875"
"WDC_17531","MB_44520","0.96875"
"WDC_688","MB_59688","0.96875"
"WDC_14902","MB_12932","0.96875"
"WDC_10980","MB_63806","0.96875"
"WDC_38036","MB_60428","0.96875"
"WDC_1447","MB_50435","0.96875"
"WDC_33882","MB_9288","0.96875"
"WDC_42898","MB_3779","0.96875"
"WDC_10108","MB_1882","0.96875"
"WDC_44063","MB_49692","0.96875"
"WDC_5275","MB_73332","0.96875"
"WDC_29176","MB_12908","0.96875"
"WDC_7672","MB_51562","0.96875"
"WDC_18863","MB_21413","0.96875"
"WDC_26415","MB_28773","0.96875"
"WDC_18730","MB_76507","0.96875"
"WDC_20096","MB_20951","0.96875"
"WDC_41567","MB_44463","0.96875"
"WDC_32551","MB_55316","0.96875"
"WDC_41434","MB_73852","0.96875"
"WDC_15268","MB_34747","0.96875"
"WDC_30021","MB_66539","0.96875"
"WDC_2646","MB_5746","0.96875"
"WDC_20930","MB_47717","0.96875"
"WDC_556","MB_72461","0.96875"
"WDC_27745","MB_21770","0.96875"
"WDC_42500","MB_71575","0.96875"
"WDC_21295","MB_58621","0.96875"
"WDC_12637","MB_27182","0.96875"
"WDC_33881","MB_29353","0.96875"
"WDC_10981","MB_14996","0.96875"
"WDC_16598","MB_42961","0.96875"
"WDC_1313","MB_40727","0.96875"
"WDC_34207","MB_28689","0.96875"
"WDC_7540","MB_52416","0.96875"
"WDC_23917","MB_79194","0.96875"
"WDC_28813","MB_13370","0.96875"
"WDC_39236","MB_69632","0.96875"
"WDC_9329","MB_182","0.96875"
"WDC_39369","MB_58090","0.96875"
"WDC_21030","MB_6874","0.96875"
"WDC_17400","MB_11253","0.96875"
"WDC_35409","MB_15314","0.96875"
"WDC_17666","MB_76233","0.96875"
"WDC_41569","MB_73508","0.96875"
"WDC_23560","MB_4302","0.96875"
"WDC_12769","MB_60485","0.96875"
"WDC_40487","MB_569","0.96875"
"WDC_16335","MB_47659","0.96875"
"WDC_1449","MB_24957","0.96875"
"WDC_420","MB_37053","0.96875"
"WDC_38038","MB_42991","0.96875"
"WDC_26679","MB_37824","0.96875"
"WDC_19092","MB_46638","0.96875"
"WDC_18861","MB_69069","0.96875"
"WDC_5272","MB_50045","0.96875"
"WDC_20098","MB_67334","0.96875"
"WDC_6476","MB_35383","0.96875"
"WDC_25215","MB_16327","0.96875"
"WDC_421","MB_10312","0.96875"
"WDC_3710","MB_58","0.96875"
"WDC_17532","MB_7105","0.96875"
"WDC_21297","MB_24192","0.96875"
"WDC_35182","MB_24712","0.96875"
"WDC_3976","MB_77927","0.96875"
"WDC_12502","MB_8057","0.96875"
"WDC_5271","MB_30668","0.96875"
"WDC_16201","MB_10740","0.96875"
"WDC_18862","MB_53463","0.96875"
"WDC_36608","MB_16443","0.96875"
"WDC_15003","MB_71684","0.96875"
"WDC_6344","MB_62757","0.96875"
"WDC_39234","MB_38511","0.96875"
"WDC_31223","MB_50996","0.96875"
"WDC_426","MB_20545","0.96875"
"WDC_19932","MB_62355","0.96875"
"WDC_2517","MB_71174","0.96875"
"WDC_16337","MB_54716","0.96875"
"WDC_38165","MB_53462","0.96875"
"WDC_27742","MB_55404","0.96875"
"WDC_20091","MB_25817","0.96875"
"WDC_9326","MB_65596","0.96875"
"WDC_15139","MB_79833","0.96875"
"WDC_16204","MB_14146","0.96875"
"WDC_30025","MB_79682","0.96875"
"WDC_3848","MB_2136","0.96875"
"WDC_11436","MB_14896","0.96875"
"WDC_35669","MB_68105","0.96875"
"WDC_24147","MB_48963","0.96875"
"WDC_25479","MB_31638","0.96875"
"WDC_22848","MB_48587","0.96875"
"WDC_45131","MB_54402","0.96875"
"WDC_33885","MB_76879","0.96875"
"WDC_427","MB_18256","0.96875"
"WDC_41439","MB_39035","0.96875"
"WDC_31224","MB_64798","0.96875"
"WDC_16336","MB_37023","0.96875"
"WDC_5145","MB_48867","0.96875"
"WDC_40484","MB_26371","0.96875"
"WDC_18602","MB_2437","0.96875"
"WDC_38296","MB_39506","0.96875"
"WDC_38030","MB_46700","0.96875"
"WDC_18735","MB_2042","0.96875"
"WDC_32554","MB_39385","0.96875"
"WDC_11302","MB_26541","0.96875"
"WDC_37932","MB_32059","0.96875"
"WDC_26410","MB_46289","0.96875"
"WDC_39494","MB_4467","0.96875"
"WDC_28590","MB_7403","0.96875"
"WDC_3979","MB_43981","0.96875"
"WDC_14681","MB_51033","0.96875"
"WDC_5144","MB_36691","0.96875"
"WDC_12632","MB_88","0.96875"
"WDC_20094","MB_41217","0.96875"
"WDC_28818","MB_14743","0.96875"
"WDC_22491","MB_48309","0.96875"
"WDC_4912","MB_31702","0.96875"
"WDC_37935","MB_34687","0.96875"
"WDC_41080","MB_48785","0.96875"
"WDC_44902","MB_42158","0.96875"
"WDC_26542","MB_57736","0.96875"
"WDC_40482","MB_75795","0.96875"
"WDC_22717","MB_63938","0.96875"
"WDC_21293","MB_73107","0.96875"
"WDC_45133","MB_66846","0.96875"
"WDC_2649","MB_44710","0.96875"
"WDC_14682","MB_32166","0.96875"
"WDC_27872","MB_12401","0.96875"
"WDC_10103","MB_649","0.96875"
"WDC_12897","MB_11227","0.96875"
"WDC_7670","MB_58593","0.96875"
"WDC_9327","MB_7105","0.96875"
"WDC_18866","MB_80043","0.96875"
"WDC_18999","MB_21173","0.96875"
"WDC_41081","MB_16437","0.96875"
"WDC_26541","MB_46560","0.96875"
"WDC_14909","MB_16603","0.96875"
"WDC_24013","MB_66950","0.96875"
"WDC_11300","MB_1587","0.96875"
"WDC_19447","MB_60413","0.96875"
"WDC_26062","MB_42862","0.96875"
"WDC_8612","MB_27844","0.96875"
"WDC_36253","MB_70551","0.96875"
"WDC_29529","MB_53301","0.96875"
"WDC_6215","MB_74422","0.96875"
"WDC_21169","MB_4520","0.96875"
"WDC_23699","MB_21512","0.96875"
"WDC_8878","MB_13894","0.96875"
"WDC_43706","MB_33923","0.96875"
"WDC_4918","MB_73433","0.96875"
"WDC_25963","MB_34862","0.96875"
"WDC_10722","MB_18705","0.96875"
"WDC_14060","MB_14853","0.96875"
"WDC_2161","MB_7565","0.96875"
"WDC_22235","MB_37929","0.96875"
"WDC_23432","MB_6440","0.96875"
"WDC_8613","MB_52436","0.96875"
"WDC_45002","MB_27317","0.96875"
"WDC_5149","MB_5708","0.96875"
"WDC_23698","MB_21709","0.96875"
"WDC_3493","MB_60283","0.96875"
"WDC_23565","MB_30187","0.96875"
"WDC_10723","MB_63816","0.96875"
"WDC_22101","MB_31223","0.96875"
"WDC_9943","MB_80279","0.96875"
"WDC_37584","MB_74499","0.96875"
"WDC_37451","MB_65597","0.96875"
"WDC_7415","MB_65401","0.96875"
"WDC_4690","MB_72615","0.96875"
"WDC_39850","MB_23189","0.96875"
"WDC_15261","MB_8803","0.96875"
"WDC_33755","MB_78042","0.96875"
"WDC_19312","MB_41374","0.96875"
"WDC_33622","MB_41292","0.96875"
"WDC_2291","MB_26089","0.96875"
"WDC_5148","MB_53063","0.96875"
"WDC_5015","MB_48153","0.96875"
"WDC_21038","MB_47603","0.96875"
"WDC_43708","MB_9623","0.96875"
"WDC_10853","MB_74562","0.96875"
"WDC_1930","MB_62383","0.96875"
"WDC_40706","MB_40380","0.96875"
"WDC_24763","MB_3712","0.96875"
"WDC_14195","MB_15069","0.96875"
"WDC_2292","MB_65053","0.96875"
"WDC_13964","MB_17549","0.96875"
"WDC_31226","MB_34818","0.96875"
"WDC_19579","MB_70851","0.96875"
"WDC_15393","MB_50562","0.96875"
"WDC_42150","MB_23778","0.96875"
"WDC_23567","MB_12713","0.96875"
"WDC_34959","MB_25840","0.96875"
"WDC_37586","MB_16834","0.96875"
"WDC_35058","MB_21516","0.96875"
"WDC_11085","MB_33637","0.96875"
"WDC_39109","MB_4522","0.96875"
"WDC_3490","MB_7520","0.96875"
"WDC_43480","MB_77758","0.96875"
"WDC_9945","MB_53251","0.96875"
"WDC_3718","MB_39120","0.96875"
"WDC_16819","MB_25495","0.96875"
"WDC_20800","MB_64716","0.96875"
"WDC_8874","MB_52329","0.96875"
"WDC_35050","MB_21828","0.96875"
"WDC_3496","MB_23145","0.96875"
"WDC_13700","MB_64889","0.96875"
"WDC_34952","MB_11053","0.96875"
"WDC_12281","MB_33128","0.96875"
"WDC_6478","MB_16128","0.96875"
"WDC_13966","MB_66142","0.96875"
"WDC_4562","MB_48498","0.96875"
"WDC_33628","MB_41455","0.96875"
"WDC_4695","MB_57360","0.96875"
"WDC_41086","MB_35484","0.96875"
"WDC_26190","MB_77749","0.96875"
"WDC_21166","MB_23590","0.96875"
"WDC_38039","MB_10648","0.96875"
"WDC_3231","MB_28746","0.96875"
"WDC_32429","MB_67405","0.96875"
"WDC_18993","MB_27891","0.96875"
"WDC_19091","MB_69999","0.96875"
"WDC_12280","MB_4242","0.96875"
"WDC_40703","MB_64060","0.96875"
"WDC_4561","MB_51673","0.96875"
"WDC_13834","MB_54611","0.96875"
"WDC_17795","MB_23241","0.96875"
"WDC_41087","MB_36607","0.96875"
"WDC_19316","MB_74392","0.96875"
"WDC_17791","MB_68153","0.96875"
"WDC_23431","MB_12934","0.96875"
"WDC_21034","MB_69279","0.96875"
"WDC_36384","MB_52698","0.96875"
"WDC_5891","MB_47050","0.96875"
"WDC_29041","MB_31575","0.96875"
"WDC_29174","MB_21449","0.96875"
"WDC_42020","MB_37172","0.96875"
"WDC_35053","MB_29853","0.96875"
"WDC_7412","MB_74283","0.96875"
"WDC_39104","MB_69952","0.96875"
"WDC_15399","MB_1392","0.96875"
"WDC_36250","MB_27895","0.96875"
"WDC_2030","MB_46055","0.96875"
"WDC_41922","MB_45740","0.96875"
"WDC_8877","MB_28244","0.96875"
"WDC_37809","MB_28350","0.96875"
"WDC_10850","MB_48153","0.96875"
"WDC_29175","MB_32886","0.96875"
"WDC_16330","MB_54485","0.96875"
"WDC_30771","MB_9457","0.96875"
"WDC_26549","MB_5181","0.96875"
"WDC_35187","MB_38900","0.96875"
"WDC_7413","MB_74834","0.96875"
"WDC_35054","MB_7446","0.96875"
"WDC_28811","MB_46240","0.96875"
"WDC_20803","MB_4207","0.96875"
"WDC_38537","MB_13398","0.96875"
"WDC_31986","MB_76148","0.96875"
"WDC_20452","MB_53242","0.96875"
"WDC_27136","MB_23962","0.96875"
"WDC_23308","MB_27095","0.96875"
"WDC_29666","MB_54850","0.96875"
"WDC_29799","MB_35781","0.96875"
"WDC_3234","MB_35233","0.96875"
"WDC_13348","MB_25515","0.96875"
"WDC_35681","MB_8803","0.96875"
"WDC_40857","MB_22750","0.96875"
"WDC_39736","MB_67516","0.96875"
"WDC_33151","MB_64933","0.96875"
"WDC_26904","MB_26957","0.96875"
"WDC_30655","MB_6726","0.96875"
"WDC_28335","MB_57832","0.96875"
"WDC_6830","MB_32053","0.96875"
"WDC_28202","MB_73900","0.96875"
"WDC_43330","MB_35461","0.96875"
"WDC_31854","MB_15860","0.96875"
"WDC_20320","MB_43729","0.96875"
"WDC_18241","MB_22678","0.96875"
"WDC_23307","MB_24209","0.96875"
"WDC_5896","MB_21512","0.96875"
"WDC_27002","MB_38103","0.96875"
"WDC_45119","MB_11393","0.96875"
"WDC_7062","MB_79515","0.96875"
"WDC_39737","MB_48782","0.96875"
"WDC_40989","MB_49231","0.96875"
"WDC_13349","MB_19551","0.96875"
"WDC_34708","MB_9782","0.96875"
"WDC_15744","MB_45040","0.96875"
"WDC_40723","MB_21457","0.96875"
"WDC_30656","MB_1784","0.96875"
"WDC_22981","MB_19884","0.96875"
"WDC_28469","MB_70908","0.96875"
"WDC_8260","MB_51539","0.96875"
"WDC_44796","MB_18882","0.96875"
"WDC_17177","MB_33408","0.96875"
"WDC_31984","MB_65583","0.96875"
"WDC_20587","MB_52179","0.96875"
"WDC_9593","MB_25680","0.96875"
"WDC_25836","MB_31417","0.96875"
"WDC_36009","MB_42897","0.96875"
"WDC_5895","MB_6963","0.96875"
"WDC_27001","MB_56608","0.96875"
"WDC_13217","MB_18836","0.96875"
"WDC_21786","MB_57417","0.96875"
"WDC_26069","MB_36051","0.96875"
"WDC_4564","MB_32315","0.96875"
"WDC_39601","MB_10558","0.96875"
"WDC_32084","MB_32052","0.96875"
"WDC_2167","MB_10314","0.96875"
"WDC_12279","MB_30408","0.96875"
"WDC_44795","MB_4754","0.96875"
"WDC_38538","MB_34340","0.96875"
"WDC_20455","MB_7810","0.96875"
"WDC_16811","MB_28005","0.96875"
"WDC_31852","MB_7817","0.96875"
"WDC_9592","MB_8386","0.96875"
"WDC_25704","MB_68167","0.96875"
"WDC_44662","MB_4926","0.96875"
"WDC_7064","MB_13896","0.96875"
"WDC_3233","MB_5199","0.96875"
"WDC_5894","MB_41580","0.96875"
"WDC_18372","MB_26170","0.96875"
"WDC_26901","MB_48847","0.96875"
"WDC_40854","MB_38823","0.96875"
"WDC_30654","MB_22810","0.96875"
"WDC_6700","MB_61007","0.96875"
"WDC_29403","MB_36017","0.96875"
"WDC_6966","MB_36560","0.96875"
"WDC_24639","MB_78042","0.96875"
"WDC_39602","MB_12398","0.96875"
"WDC_17042","MB_72269","0.96875"
"WDC_32083","MB_68752","0.96875"
"WDC_42135","MB_7867","0.96875"
"WDC_44798","MB_32312","0.96875"
"WDC_36003","MB_63640","0.96875"
"WDC_19443","MB_23529","0.96875"
"WDC_5635","MB_75403","0.96875"
"WDC_27132","MB_73599","0.96875"
"WDC_12278","MB_15515","0.96875"
"WDC_43334","MB_55856","0.96875"
"WDC_26900","MB_79602","0.96875"
"WDC_10714","MB_60485","0.96875"
"WDC_18112","MB_64543","0.96875"
"WDC_43201","MB_63239","0.96875"
"WDC_28339","MB_54900","0.96875"
"WDC_24769","MB_13539","0.96875"
"WDC_19442","MB_11305","0.96875"
"WDC_37202","MB_47476","0.96875"
"WDC_24503","MB_48545","0.96875"
"WDC_39998","MB_6125","0.96875"
"WDC_39732","MB_70622","0.96875"
"WDC_5767","MB_6769","0.96875"
"WDC_17045","MB_41453","0.96875"
"WDC_5501","MB_858","0.96875"
"WDC_16813","MB_19985","0.96875"
"WDC_20582","MB_54001","0.96875"
"WDC_25835","MB_23924","0.96875"
"WDC_12144","MB_26818","0.96875"
"WDC_40852","MB_1541","0.96875"
"WDC_18379","MB_71652","0.96875"
"WDC_15748","MB_31080","0.96875"
"WDC_11079","MB_15233","0.96875"
"WDC_39999","MB_34390","0.96875"
"WDC_43333","MB_37648","0.96875"
"WDC_33154","MB_49775","0.96875"
"WDC_18246","MB_78716","0.96875"
"WDC_9947","MB_58756","0.96875"
"WDC_31858","MB_40894","0.96875"
"WDC_32089","MB_60258","0.96875"
"WDC_39733","MB_16647","0.96875"
"WDC_17044","MB_22188","0.96875"
"WDC_37334","MB_47070","0.96875"
"WDC_44667","MB_66273","0.96875"
"WDC_38668","MB_58093","0.96875"
"WDC_5766","MB_15132","0.96875"
"WDC_5633","MB_62509","0.96875"
"WDC_31855","MB_37174","0.96875"
"WDC_42137","MB_16870","0.96875"
"WDC_20450","MB_33923","0.96875"
"WDC_18242","MB_67970","0.96875"
"WDC_5500","MB_24612","0.96875"
"WDC_18375","MB_49927","0.96875"
"WDC_12143","MB_32301","0.96875"
"WDC_10845","MB_67476","0.96875"
"WDC_25832","MB_50510","0.96875"
"WDC_36138","MB_32722","0.96875"
"WDC_33020","MB_2134","0.96875"
"WDC_2038","MB_47845","0.96875"
"WDC_27395","MB_11224","0.96875"
"WDC_33286","MB_8731","0.96875"
"WDC_39730","MB_45224","0.96875"
"WDC_11911","MB_56129","0.96875"
"WDC_9817","MB_1390","0.96875"
"WDC_3237","MB_16380","0.96875"
"WDC_1581","MB_57203","0.96875"
"WDC_34483","MB_798","0.96875"
"WDC_41906","MB_8284","0.96875"
"WDC_26063","MB_8108","0.96875"
"WDC_19575","MB_37934","0.96875"
"WDC_20584","MB_66645","0.96875"
"WDC_7193","MB_11257","0.96875"
"WDC_40983","MB_76493","0.96875"
"WDC_25700","MB_16724","0.96875"
"WDC_40850","MB_39628","0.96875"
"WDC_38667","MB_36946","0.96875"
"WDC_14192","MB_62344","0.96875"
"WDC_27261","MB_66822","0.96875"
"WDC_1808","MB_49063","0.96875"
"WDC_8391","MB_75492","0.96875"
"WDC_22107","MB_54720","0.96875"
"WDC_9949","MB_14641","0.96875"
"WDC_37336","MB_40615","0.96875"
"WDC_8268","MB_30013","0.96875"
"WDC_3981","MB_2375","0.96875"
"WDC_44669","MB_67362","0.96875"
"WDC_10100","MB_42740","0.96875"
"WDC_1584","MB_30189","0.96875"
"WDC_5639","MB_40090","0.96875"
"WDC_42139","MB_53347","0.96875"
"WDC_42006","MB_4564","0.96875"
"WDC_8135","MB_29582","0.96875"
"WDC_4080","MB_58689","0.96875"
"WDC_25353","MB_7676","0.96875"
"WDC_2783","MB_33370","0.96875"
"WDC_6838","MB_49010","0.96875"
"WDC_9201","MB_64501","0.96875"
"WDC_43338","MB_28909","0.96875"
"WDC_38184","MB_45048","0.96875"
"WDC_26552","MB_15738","0.96875"
"WDC_24022","MB_68777","0.96875"
"WDC_11432","MB_34490","0.96875"
"WDC_26685","MB_14210","0.96875"
"WDC_8136","MB_79627","0.96875"
"WDC_8269","MB_32266","0.96875"
"WDC_17526","MB_61124","0.96875"
"WDC_27882","MB_17036","0.96875"
"WDC_572","MB_4479","0.96875"
"WDC_10234","MB_60964","0.96875"
"WDC_21659","MB_41474","0.96875"
"WDC_6839","MB_60424","0.96875"
"WDC_6706","MB_6042","0.96875"
"WDC_9333","MB_80310","0.96875"
"WDC_9200","MB_4819","0.96875"
"WDC_22723","MB_76105","0.96875"
"WDC_24023","MB_69193","0.96875"
"WDC_22989","MB_36511","0.96875"
"WDC_8137","MB_53780","0.96875"
"WDC_22859","MB_43214","0.96875"
"WDC_22726","MB_2032","0.96875"
"WDC_10231","MB_33873","0.96875"
"WDC_25351","MB_30567","0.96875"
